gender,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,TotalCharges
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.26233647931092136
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.1291637406521955,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.05737133105408506
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.3789747808602457,-1.0433194852900374,-0.5934388391306152,-0.4206845685938261,0.3122762310535085
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,-0.5934388391306152,-0.5660127358469866,0.15220035860685271
0.021723829624359273,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,-0.22138186240109986,-0.705764185661066,0.06589256784415015
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.5660127358469866,0.07563030054944103
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,-0.5934388391306152,-0.5660127358469866,0.09473678141701594
0.021723829624359273,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,-0.5934388391306152,-0.4206845685938261,0.045955871754809766
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.303619960638072,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,-0.5934388391306152,-0.705764185661066,0.038962461588132526
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.5660127358469866,0.009858805758465023
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.42524530252395276,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.034557708605987926
0.021723829624359273,0.29006332878088703,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,-0.5934388391306152,-0.705764185661066,0.13395868526195018
-0.021140075373574492,0.29006332878088703,0.5258325394291213,0.013731342708935702,0.10306790223265186,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.16080231076570056
0.021723829624359273,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,0.5743696351421855,-0.7362808115547262,0.3541801440761069,0.3789747808602457,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.14601986751148752
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.6827770699168055
-0.021140075373574492,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,0.637831032563975,0.5743696351421855,0.6906250366447635,0.5205554823282775,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.07733108867736337
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.4206845685938261,0.30904185091871383
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.6622004162606875
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,-0.5934388391306152,-0.4206845685938261,0.09857652681768127
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.5660127358469866,0.5926410645204064
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.172828900714331
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.16178819134154707
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.1397829868104847,0.10306790223265186,-0.4010645350939613,0.6822168587823167,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.3789747808602457,-1.0433194852900374,-0.5934388391306152,-0.5660127358469866,0.43314749580568346
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.2047633598348794
-0.021140075373574492,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.5660127358469866,0.005834568086296259
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,-1.0433194852900374,-0.5934388391306152,-0.4206845685938261,0.21787384187859254
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,-0.7030427542902736,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.47677991801624686
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.14047356859941537
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.1397829868104847,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.4206845685938261,0.09990256501911224
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.13196962795980374
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.02549452576838148
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,-0.7030427542902736,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.09283420486713673
-0.021140075373574492,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,0.33658729252600744,-0.4206845685938261,0.1349733927552191
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,-0.7030427542902736,0.38702408970375485,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.5456762506558124
-0.021140075373574492,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,-1.0433194852900374,-0.5934388391306152,-0.4206845685938261,0.18719047097417685
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.3541801440761069,0.3789747808602457,-1.0433194852900374,-0.5934388391306152,-0.4206845685938261,0.4046607360088556
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.5660127358469866,0.012314859122854556
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.04031732670698591
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,0.33658729252600744,-0.4206845685938261,0.008947875167916793
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.13330719692820367
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.03452311630508103
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.0023292149277309177
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.303619960638072,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,0.33658729252600744,-0.5660127358469866,0.019475465410581785
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,0.7276986922960461,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.1009345686628346
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.5660127358469866,0.013369924300514847
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.1397829868104847,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.006307329532023822
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.3541801440761069,0.3789747808602457,-1.0433194852900374,-0.22138186240109986,-0.5660127358469866,0.36265991732440084
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.30570369388119845
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.9727643284193047
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.5660127358469866,0.30826928953179317
0.021723829624359273,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.038028469463646374
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.25409774631159593
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,0.8045344702589018,0.562101828203103
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.8956234973969293
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.009853040374980542
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.7351094558054528
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.5660127358469866,0.026226729470910756
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.04726461380578729
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.5205554823282775,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.005067772082860091
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,-0.5934388391306152,-0.4206845685938261,0.5749125103056228
0.021723829624359273,-0.5342541836814392,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.2623134177769834
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.0023522764616688476
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.010683255596746018
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.07940662673177705
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,-1.0433194852900374,0.33658729252600744,0.8045344702589018,0.2559945574779906
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.3789747808602457,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.6030360509429284
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.034511585538112066
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.011559593886387352
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.018086007990821506
0.021723829624359273,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.3789747808602457,-2.649487624273589,-0.5934388391306152,-0.705764185661066,0.22286089859266986
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.7183783129334848
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,-0.7362808115547262,0.1451140732418156,0.1291637406521955,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.18005292622038754
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,0.33658729252600744,-0.5660127358469866,0.05440792394306107
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.4206845685938261,0.697553747787534
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.3789747808602457,-1.0433194852900374,0.33658729252600744,0.8045344702589018,0.6556163483214086
-0.021140075373574492,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,-0.7030427542902736,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.3789747808602457,-2.649487624273589,-0.5934388391306152,0.8045344702589018,0.35713091456278206
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.1291637406521955,0.7389393863894992,0.33658729252600744,-0.4206845685938261,0.006313094915508305
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,-0.5934388391306152,-0.5660127358469866,0.17364181978564303
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.3789747808602457,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.26901855876943653
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.42524530252395276,0.1291637406521955,0.7389393863894992,0.33658729252600744,-0.5660127358469866,0.4274397661560458
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.5205554823282775,0.28694063114677226,-1.0433194852900374,-0.5934388391306152,-0.5660127358469866,0.25355003488057004
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.1291637406521955,-1.0433194852900374,-0.5934388391306152,0.8045344702589018,0.2926566310558147
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,-0.5934388391306152,-0.5660127358469866,0.03988492294564972
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.0660078755138398
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.303619960638072,0.6836964184393766,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.5814677513274795
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.6896032839624328
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.5322717340543907
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,-0.5934388391306152,-0.705764185661066,0.03078714780713639
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.33642742247000557
-0.021140075373574492,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.011553828502902869
0.021723829624359273,-0.3565897013528747,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.3206245063390391
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.3696302659571401
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.5660127358469866,0.6145379909944709
